layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
35,self_attn.q_proj,3,128,8,128,37.674747467041016,100.0625,268435456
35,self_attn.q_proj,4,32,8,128,12.899981498718262,144.25,268435456
35,self_attn.q_proj,4,64,8,128,15.404746055603027,136.125,268435456
35,self_attn.q_proj,4,128,8,128,17.569801330566406,132.0625,268435456
35,self_attn.q_proj,8,32,8,128,0.7874729633331299,272.25,268435456
35,self_attn.q_proj,8,64,8,128,0.9372239708900452,264.125,268435456
35,self_attn.q_proj,8,128,8,128,1.067189335823059,260.0625,268435456
35,self_attn.v_proj,2,32,8,128,14.703067779541016,10.03125,33554432
35,self_attn.v_proj,2,64,8,128,18.196338653564453,9.015625,33554432
35,self_attn.v_proj,2,128,8,128,21.34943962097168,8.5078125,33554432
35,self_attn.v_proj,3,32,8,128,6.282352447509766,14.03125,33554432
35,self_attn.v_proj,3,64,8,128,7.782431125640869,13.015625,33554432
35,self_attn.v_proj,3,128,8,128,9.13054370880127,12.5078125,33554432
35,self_attn.v_proj,4,32,8,128,2.932039976119995,18.03125,33554432
35,self_attn.v_proj,4,64,8,128,3.6312947273254395,17.015625,33554432
35,self_attn.v_proj,4,128,8,128,4.261092662811279,16.5078125,33554432
35,self_attn.v_proj,8,32,8,128,0.17771726846694946,34.03125,33554432
35,self_attn.v_proj,8,64,8,128,0.21984811127185822,33.015625,33554432
35,self_attn.v_proj,8,128,8,128,0.257885605096817,32.5078125,33554432
35,self_attn.k_proj,2,32,8,128,35.83085250854492,10.03125,33554432
35,self_attn.k_proj,2,64,8,128,46.69356918334961,9.015625,33554432
35,self_attn.k_proj,2,128,8,128,56.070064544677734,8.5078125,33554432
35,self_attn.k_proj,3,32,8,128,15.32742691040039,14.03125,33554432
35,self_attn.k_proj,3,64,8,128,20.06418228149414,13.015625,33554432
35,self_attn.k_proj,3,128,8,128,24.224266052246094,12.5078125,33554432
35,self_attn.k_proj,4,32,8,128,7.148604393005371,18.03125,33554432
35,self_attn.k_proj,4,64,8,128,9.359885215759277,17.015625,33554432
35,self_attn.k_proj,4,128,8,128,11.307487487792969,16.5078125,33554432
35,self_attn.k_proj,8,32,8,128,0.4329555034637451,34.03125,33554432
35,self_attn.k_proj,8,64,8,128,0.5672159790992737,33.015625,33554432
35,self_attn.k_proj,8,128,8,128,0.6850653290748596,32.5078125,33554432
35,self_attn.o_proj,2,32,8,128,52.62739944458008,80.25,268435456
35,self_attn.o_proj,2,64,8,128,61.70576858520508,72.125,268435456
35,self_attn.o_proj,2,128,8,128,69.28294372558594,68.0625,268435456
35,self_attn.o_proj,3,32,8,128,22.66718864440918,112.25,268435456
35,self_attn.o_proj,3,64,8,128,26.289337158203125,104.125,268435456
35,self_attn.o_proj,3,128,8,128,29.814960479736328,100.0625,268435456
35,self_attn.o_proj,4,32,8,128,10.544862747192383,144.25,268435456
35,self_attn.o_proj,4,64,8,128,12.264917373657227,136.125,268435456
35,self_attn.o_proj,4,128,8,128,13.892921447753906,132.0625,268435456
35,self_attn.o_proj,8,32,8,128,0.64495450258255,272.25,268435456
35,self_attn.o_proj,8,64,8,128,0.7488746047019958,264.125,268435456
35,self_attn.o_proj,8,128,8,128,0.8426938056945801,260.0625,268435456
35,mlp.gate_proj,2,32,8,128,90.69306945800781,260.8125,872415232
35,mlp.gate_proj,2,64,8,128,98.11254119873047,234.40625,872415232
35,mlp.gate_proj,2,128,8,128,114.53777313232422,221.203125,872415232
35,mlp.gate_proj,3,32,8,128,36.77629089355469,364.8125,872415232
35,mlp.gate_proj,3,64,8,128,45.287750244140625,338.40625,872415232
35,mlp.gate_proj,3,128,8,128,47.25542068481445,325.203125,872415232
35,mlp.gate_proj,4,32,8,128,17.115310668945312,468.8125,872415232
35,mlp.gate_proj,4,64,8,128,20.38020133972168,442.40625,872415232
35,mlp.gate_proj,4,128,8,128,22.876726150512695,429.203125,872415232
35,mlp.gate_proj,8,32,8,128,1.0452128648757935,884.8125,872415232
35,mlp.gate_proj,8,64,8,128,1.2108393907546997,858.40625,872415232
35,mlp.gate_proj,8,128,8,128,1.4179564714431763,845.203125,872415232
35,mlp.up_proj,2,32,8,128,87.81269836425781,260.8125,872415232
35,mlp.up_proj,2,64,8,128,95.12692260742188,234.40625,872415232
35,mlp.up_proj,2,128,8,128,107.75291442871094,221.203125,872415232
35,mlp.up_proj,3,32,8,128,35.5381965637207,364.8125,872415232
35,mlp.up_proj,3,64,8,128,43.25953674316406,338.40625,872415232
35,mlp.up_proj,3,128,8,128,46.12309265136719,325.203125,872415232
35,mlp.up_proj,4,32,8,128,16.71329689025879,468.8125,872415232
35,mlp.up_proj,4,64,8,128,19.37131118774414,442.40625,872415232
35,mlp.up_proj,4,128,8,128,22.674087524414062,429.203125,872415232
35,mlp.up_proj,8,32,8,128,1.0255249738693237,884.8125,872415232
35,mlp.up_proj,8,64,8,128,1.1537683010101318,858.40625,872415232
35,mlp.up_proj,8,128,8,128,1.3752456903457642,845.203125,872415232
35,mlp.down_proj,2,32,8,128,87.26512908935547,260.8125,872415232
35,mlp.down_proj,2,64,8,128,95.05001068115234,234.40625,872415232
35,mlp.down_proj,2,128,8,128,106.84691619873047,221.203125,872415232
35,mlp.down_proj,3,32,8,128,35.467384338378906,364.8125,872415232
35,mlp.down_proj,3,64,8,128,42.85012435913086,338.40625,872415232
35,mlp.down_proj,3,128,8,128,46.1360969543457,325.203125,872415232
35,mlp.down_proj,4,32,8,128,16.699304580688477,468.8125,872415232
35,mlp.down_proj,4,64,8,128,19.258405685424805,442.40625,872415232
35,mlp.down_proj,4,128,8,128,22.66242027282715,429.203125,872415232
35,mlp.down_proj,8,32,8,128,1.0250282287597656,884.8125,872415232
35,mlp.down_proj,8,64,8,128,1.1493481397628784,858.40625,872415232
35,mlp.down_proj,8,128,8,128,1.3559151887893677,845.203125,872415232
36,self_attn.q_proj,2,32,8,128,66.39252471923828,80.25,268435456
36,self_attn.q_proj,2,64,8,128,77.96172332763672,72.125,268435456
36,self_attn.q_proj,2,128,8,128,89.34335327148438,68.0625,268435456
36,self_attn.q_proj,3,32,8,128,28.386390686035156,112.25,268435456
36,self_attn.q_proj,3,64,8,128,33.41689682006836,104.125,268435456
36,self_attn.q_proj,3,128,8,128,38.010040283203125,100.0625,268435456
36,self_attn.q_proj,4,32,8,128,13.207176208496094,144.25,268435456
36,self_attn.q_proj,4,64,8,128,15.681807518005371,136.125,268435456
36,self_attn.q_proj,4,128,8,128,17.713869094848633,132.0625,268435456
36,self_attn.q_proj,8,32,8,128,0.8056561350822449,272.25,268435456
36,self_attn.q_proj,8,64,8,128,0.9545867443084717,264.125,268435456
36,self_attn.q_proj,8,128,8,128,1.0764697790145874,260.0625,268435456
36,self_attn.v_proj,2,32,8,128,12.50284194946289,10.03125,33554432
36,self_attn.v_proj,2,64,8,128,15.516741752624512,9.015625,33554432
36,self_attn.v_proj,2,128,8,128,18.238115310668945,8.5078125,33554432
36,self_attn.v_proj,3,32,8,128,5.344958305358887,14.03125,33554432
36,self_attn.v_proj,3,64,8,128,6.63034200668335,13.015625,33554432
36,self_attn.v_proj,3,128,8,128,7.8017377853393555,12.5078125,33554432
36,self_attn.v_proj,4,32,8,128,2.493356227874756,18.03125,33554432
36,self_attn.v_proj,4,64,8,128,3.094338893890381,17.015625,33554432
36,self_attn.v_proj,4,128,8,128,3.640965461730957,16.5078125,33554432
36,self_attn.v_proj,8,32,8,128,0.15114593505859375,34.03125,33554432
36,self_attn.v_proj,8,64,8,128,0.18753457069396973,33.015625,33554432
36,self_attn.v_proj,8,128,8,128,0.22025668621063232,32.5078125,33554432
36,self_attn.k_proj,2,32,8,128,36.64728927612305,10.03125,33554432
36,self_attn.k_proj,2,64,8,128,48.120967864990234,9.015625,33554432
36,self_attn.k_proj,2,128,8,128,57.624717712402344,8.5078125,33554432
36,self_attn.k_proj,3,32,8,128,15.673542976379395,14.03125,33554432
36,self_attn.k_proj,3,64,8,128,20.715600967407227,13.015625,33554432
36,self_attn.k_proj,3,128,8,128,24.952119827270508,12.5078125,33554432
36,self_attn.k_proj,4,32,8,128,7.308688640594482,18.03125,33554432
36,self_attn.k_proj,4,64,8,128,9.665767669677734,17.015625,33554432
36,self_attn.k_proj,4,128,8,128,11.651423454284668,16.5078125,33554432
36,self_attn.k_proj,8,32,8,128,0.44277244806289673,34.03125,33554432
36,self_attn.k_proj,8,64,8,128,0.5858358144760132,33.015625,33554432
36,self_attn.k_proj,8,128,8,128,0.705738365650177,32.5078125,33554432
36,self_attn.o_proj,2,32,8,128,51.309486389160156,80.25,268435456
36,self_attn.o_proj,2,64,8,128,60.07759475708008,72.125,268435456
36,self_attn.o_proj,2,128,8,128,67.52640533447266,68.0625,268435456
36,self_attn.o_proj,3,32,8,128,22.085376739501953,112.25,268435456
36,self_attn.o_proj,3,64,8,128,25.6030216217041,104.125,268435456
36,self_attn.o_proj,3,128,8,128,28.985857009887695,100.0625,268435456
36,self_attn.o_proj,4,32,8,128,10.270252227783203,144.25,268435456
36,self_attn.o_proj,4,64,8,128,11.955792427062988,136.125,268435456
36,self_attn.o_proj,4,128,8,128,13.506983757019043,132.0625,268435456
36,self_attn.o_proj,8,32,8,128,0.6280131340026855,272.25,268435456
36,self_attn.o_proj,8,64,8,128,0.7309921979904175,264.125,268435456
36,self_attn.o_proj,8,128,8,128,0.8191527128219604,260.0625,268435456
36,mlp.gate_proj,2,32,8,128,90.63274383544922,260.8125,872415232
36,mlp.gate_proj,2,64,8,128,97.77813720703125,234.40625,872415232
36,mlp.gate_proj,2,128,8,128,113.75434112548828,221.203125,872415232
36,mlp.gate_proj,3,32,8,128,36.65265655517578,364.8125,872415232
36,mlp.gate_proj,3,64,8,128,45.264339447021484,338.40625,872415232
36,mlp.gate_proj,3,128,8,128,47.0883674621582,325.203125,872415232
36,mlp.gate_proj,4,32,8,128,17.07425880432129,468.8125,872415232
36,mlp.gate_proj,4,64,8,128,20.278512954711914,442.40625,872415232
36,mlp.gate_proj,4,128,8,128,22.839405059814453,429.203125,872415232
36,mlp.gate_proj,8,32,8,128,1.0430806875228882,884.8125,872415232
36,mlp.gate_proj,8,64,8,128,1.2048797607421875,858.40625,872415232
36,mlp.gate_proj,8,128,8,128,1.4168710708618164,845.203125,872415232
36,mlp.up_proj,2,32,8,128,87.3462905883789,260.8125,872415232
36,mlp.up_proj,2,64,8,128,94.8615493774414,234.40625,872415232
36,mlp.up_proj,2,128,8,128,107.0938491821289,221.203125,872415232
36,mlp.up_proj,3,32,8,128,35.39983367919922,364.8125,872415232
36,mlp.up_proj,3,64,8,128,42.99169158935547,338.40625,872415232
36,mlp.up_proj,3,128,8,128,46.04550552368164,325.203125,872415232
36,mlp.up_proj,4,32,8,128,16.67213249206543,468.8125,872415232
36,mlp.up_proj,4,64,8,128,19.26442527770996,442.40625,872415232
36,mlp.up_proj,4,128,8,128,22.663713455200195,429.203125,872415232
36,mlp.up_proj,8,32,8,128,1.023594617843628,884.8125,872415232
36,mlp.up_proj,8,64,8,128,1.1477878093719482,858.40625,872415232
36,mlp.up_proj,8,128,8,128,1.3652119636535645,845.203125,872415232
36,mlp.down_proj,2,32,8,128,86.99208068847656,260.8125,872415232
36,mlp.down_proj,2,64,8,128,94.8897476196289,234.40625,872415232
36,mlp.down_proj,2,128,8,128,106.4638671875,221.203125,872415232
36,mlp.down_proj,3,32,8,128,35.38136672973633,364.8125,872415232
36,mlp.down_proj,3,64,8,128,42.6865348815918,338.40625,872415232
36,mlp.down_proj,3,128,8,128,46.07338333129883,325.203125,872415232
36,mlp.down_proj,4,32,8,128,16.67344856262207,468.8125,872415232
36,mlp.down_proj,4,64,8,128,19.19135093688965,442.40625,872415232
36,mlp.down_proj,4,128,8,128,22.653553009033203,429.203125,872415232
36,mlp.down_proj,8,32,8,128,1.023802399635315,884.8125,872415232
36,mlp.down_proj,8,64,8,128,1.1456797122955322,858.40625,872415232
