layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
26,mlp.down_proj,4,32,8,128,16.328125,126.21875,234881024
26,mlp.down_proj,4,64,8,128,19.03125,119.109375,234881024
26,mlp.down_proj,4,128,8,128,21.421875,115.5546875,234881024
26,mlp.down_proj,8,32,8,128,0.99267578125,238.21875,234881024
26,mlp.down_proj,8,64,8,128,1.1572265625,231.109375,234881024
26,mlp.down_proj,8,128,8,128,1.30078125,227.5546875,234881024
27,self_attn.q_proj,2,32,8,128,42.375,20.0625,67108864
27,self_attn.q_proj,2,64,8,128,50.21875,18.03125,67108864
27,self_attn.q_proj,2,128,8,128,57.84375,17.015625,67108864
27,self_attn.q_proj,3,32,8,128,18.234375,28.0625,67108864
27,self_attn.q_proj,3,64,8,128,21.765625,26.03125,67108864
27,self_attn.q_proj,3,128,8,128,25.421875,25.015625,67108864
27,self_attn.q_proj,4,32,8,128,8.5078125,36.0625,67108864
27,self_attn.q_proj,4,64,8,128,10.1640625,34.03125,67108864
27,self_attn.q_proj,4,128,8,128,11.875,33.015625,67108864
27,self_attn.q_proj,8,32,8,128,0.51513671875,68.0625,67108864
27,self_attn.q_proj,8,64,8,128,0.615234375,66.03125,67108864
27,self_attn.q_proj,8,128,8,128,0.7158203125,65.015625,67108864
27,self_attn.v_proj,2,32,8,128,15.1484375,2.5078125,8388608
27,self_attn.v_proj,2,64,8,128,17.65625,2.25390625,8388608
27,self_attn.v_proj,2,128,8,128,19.921875,2.126953125,8388608
27,self_attn.v_proj,3,32,8,128,6.4765625,3.5078125,8388608
27,self_attn.v_proj,3,64,8,128,7.5546875,3.25390625,8388608
27,self_attn.v_proj,3,128,8,128,8.5234375,3.126953125,8388608
27,self_attn.v_proj,4,32,8,128,3.021484375,4.5078125,8388608
27,self_attn.v_proj,4,64,8,128,3.525390625,4.25390625,8388608
27,self_attn.v_proj,4,128,8,128,3.98046875,4.126953125,8388608
27,self_attn.v_proj,8,32,8,128,0.1829833984375,8.5078125,8388608
27,self_attn.v_proj,8,64,8,128,0.2132568359375,8.25390625,8388608
27,self_attn.v_proj,8,128,8,128,0.2398681640625,8.126953125,8388608
27,self_attn.k_proj,2,32,8,128,26.453125,2.5078125,8388608
27,self_attn.k_proj,2,64,8,128,31.65625,2.25390625,8388608
27,self_attn.k_proj,2,128,8,128,35.875,2.126953125,8388608
27,self_attn.k_proj,3,32,8,128,11.5078125,3.5078125,8388608
27,self_attn.k_proj,3,64,8,128,14.0703125,3.25390625,8388608
27,self_attn.k_proj,3,128,8,128,16.484375,3.126953125,8388608
27,self_attn.k_proj,4,32,8,128,5.37109375,4.5078125,8388608
27,self_attn.k_proj,4,64,8,128,6.56640625,4.25390625,8388608
27,self_attn.k_proj,4,128,8,128,7.69921875,4.126953125,8388608
27,self_attn.k_proj,8,32,8,128,0.324951171875,8.5078125,8388608
27,self_attn.k_proj,8,64,8,128,0.397216796875,8.25390625,8388608
27,self_attn.k_proj,8,128,8,128,0.464111328125,8.126953125,8388608
27,self_attn.o_proj,2,32,8,128,40.15625,20.0625,67108864
27,self_attn.o_proj,2,64,8,128,46.78125,18.03125,67108864
27,self_attn.o_proj,2,128,8,128,52.8125,17.015625,67108864
27,self_attn.o_proj,3,32,8,128,17.1875,28.0625,67108864
27,self_attn.o_proj,3,64,8,128,20.046875,26.03125,67108864
27,self_attn.o_proj,3,128,8,128,22.640625,25.015625,67108864
27,self_attn.o_proj,4,32,8,128,8.03125,36.0625,67108864
27,self_attn.o_proj,4,64,8,128,9.375,34.03125,67108864
27,self_attn.o_proj,4,128,8,128,10.609375,33.015625,67108864
27,self_attn.o_proj,8,32,8,128,0.48828125,68.0625,67108864
27,self_attn.o_proj,8,64,8,128,0.5712890625,66.03125,67108864
27,self_attn.o_proj,8,128,8,128,0.6474609375,65.015625,67108864
27,mlp.gate_proj,2,32,8,128,84.0,70.21875,234881024
27,mlp.gate_proj,2,64,8,128,98.1875,63.109375,234881024
27,mlp.gate_proj,2,128,8,128,111.25,59.5546875,234881024
27,mlp.gate_proj,3,32,8,128,35.9375,98.21875,234881024
27,mlp.gate_proj,3,64,8,128,42.0,91.109375,234881024
27,mlp.gate_proj,3,128,8,128,47.59375,87.5546875,234881024
27,mlp.gate_proj,4,32,8,128,16.75,126.21875,234881024
27,mlp.gate_proj,4,64,8,128,19.625,119.109375,234881024
27,mlp.gate_proj,4,128,8,128,22.21875,115.5546875,234881024
27,mlp.gate_proj,8,32,8,128,1.01953125,238.21875,234881024
27,mlp.gate_proj,8,64,8,128,1.193359375,231.109375,234881024
27,mlp.gate_proj,8,128,8,128,1.34765625,227.5546875,234881024
27,mlp.up_proj,2,32,8,128,81.5,70.21875,234881024
27,mlp.up_proj,2,64,8,128,94.875,63.109375,234881024
27,mlp.up_proj,2,128,8,128,107.0625,59.5546875,234881024
27,mlp.up_proj,3,32,8,128,34.84375,98.21875,234881024
27,mlp.up_proj,3,64,8,128,40.625,91.109375,234881024
27,mlp.up_proj,3,128,8,128,45.78125,87.5546875,234881024
27,mlp.up_proj,4,32,8,128,16.25,126.21875,234881024
27,mlp.up_proj,4,64,8,128,18.96875,119.109375,234881024
27,mlp.up_proj,4,128,8,128,21.375,115.5546875,234881024
27,mlp.up_proj,8,32,8,128,0.98828125,238.21875,234881024
27,mlp.up_proj,8,64,8,128,1.1533203125,231.109375,234881024
27,mlp.up_proj,8,128,8,128,1.296875,227.5546875,234881024
27,mlp.down_proj,2,32,8,128,81.75,70.21875,234881024
27,mlp.down_proj,2,64,8,128,95.125,63.109375,234881024
27,mlp.down_proj,2,128,8,128,107.25,59.5546875,234881024
27,mlp.down_proj,3,32,8,128,34.96875,98.21875,234881024
27,mlp.down_proj,3,64,8,128,40.71875,91.109375,234881024
27,mlp.down_proj,3,128,8,128,45.875,87.5546875,234881024
27,mlp.down_proj,4,32,8,128,16.296875,126.21875,234881024
27,mlp.down_proj,4,64,8,128,19.0,119.109375,234881024
27,mlp.down_proj,4,128,8,128,21.40625,115.5546875,234881024
27,mlp.down_proj,8,32,8,128,0.99169921875,238.21875,234881024
27,mlp.down_proj,8,64,8,128,1.15625,231.109375,234881024
27,mlp.down_proj,8,128,8,128,1.298828125,227.5546875,234881024
28,self_attn.q_proj,2,32,8,128,43.3125,20.0625,67108864
28,self_attn.q_proj,2,64,8,128,51.40625,18.03125,67108864
28,self_attn.q_proj,2,128,8,128,59.53125,17.015625,67108864
28,self_attn.q_proj,3,32,8,128,18.578125,28.0625,67108864
28,self_attn.q_proj,3,64,8,128,22.140625,26.03125,67108864
28,self_attn.q_proj,3,128,8,128,25.859375,25.015625,67108864
28,self_attn.q_proj,4,32,8,128,8.671875,36.0625,67108864
28,self_attn.q_proj,4,64,8,128,10.328125,34.03125,67108864
28,self_attn.q_proj,4,128,8,128,12.0703125,33.015625,67108864
28,self_attn.q_proj,8,32,8,128,0.52490234375,68.0625,67108864
28,self_attn.q_proj,8,64,8,128,0.625,66.03125,67108864
28,self_attn.q_proj,8,128,8,128,0.7275390625,65.015625,67108864
28,self_attn.v_proj,2,32,8,128,15.625,2.5078125,8388608
28,self_attn.v_proj,2,64,8,128,18.203125,2.25390625,8388608
28,self_attn.v_proj,2,128,8,128,20.53125,2.126953125,8388608
28,self_attn.v_proj,3,32,8,128,6.67578125,3.5078125,8388608
28,self_attn.v_proj,3,64,8,128,7.78515625,3.25390625,8388608
28,self_attn.v_proj,3,128,8,128,8.78125,3.126953125,8388608
28,self_attn.v_proj,4,32,8,128,3.115234375,4.5078125,8388608
28,self_attn.v_proj,4,64,8,128,3.6328125,4.25390625,8388608
28,self_attn.v_proj,4,128,8,128,4.09765625,4.126953125,8388608
28,self_attn.v_proj,8,32,8,128,0.188720703125,8.5078125,8388608
28,self_attn.v_proj,8,64,8,128,0.2198486328125,8.25390625,8388608
28,self_attn.v_proj,8,128,8,128,0.2471923828125,8.126953125,8388608
28,self_attn.k_proj,2,32,8,128,25.515625,2.5078125,8388608
28,self_attn.k_proj,2,64,8,128,30.84375,2.25390625,8388608
28,self_attn.k_proj,2,128,8,128,35.40625,2.126953125,8388608
28,self_attn.k_proj,3,32,8,128,11.0390625,3.5078125,8388608
28,self_attn.k_proj,3,64,8,128,13.5,3.25390625,8388608
28,self_attn.k_proj,3,128,8,128,15.890625,3.126953125,8388608
28,self_attn.k_proj,4,32,8,128,5.1484375,4.5078125,8388608
28,self_attn.k_proj,4,64,8,128,6.3046875,4.25390625,8388608
28,self_attn.k_proj,4,128,8,128,7.421875,4.126953125,8388608
28,self_attn.k_proj,8,32,8,128,0.3115234375,8.5078125,8388608
28,self_attn.k_proj,8,64,8,128,0.381103515625,8.25390625,8388608
28,self_attn.k_proj,8,128,8,128,0.447265625,8.126953125,8388608
28,self_attn.o_proj,2,32,8,128,41.1875,20.0625,67108864
28,self_attn.o_proj,2,64,8,128,47.96875,18.03125,67108864
28,self_attn.o_proj,2,128,8,128,54.0625,17.015625,67108864
28,self_attn.o_proj,3,32,8,128,17.609375,28.0625,67108864
28,self_attn.o_proj,3,64,8,128,20.515625,26.03125,67108864
28,self_attn.o_proj,3,128,8,128,23.140625,25.015625,67108864
28,self_attn.o_proj,4,32,8,128,8.21875,36.0625,67108864
28,self_attn.o_proj,4,64,8,128,9.578125,34.03125,67108864
28,self_attn.o_proj,4,128,8,128,10.8046875,33.015625,67108864
28,self_attn.o_proj,8,32,8,128,0.49755859375,68.0625,67108864
28,self_attn.o_proj,8,64,8,128,0.5791015625,66.03125,67108864
28,self_attn.o_proj,8,128,8,128,0.6513671875,65.015625,67108864
28,mlp.gate_proj,2,32,8,128,84.0,70.21875,234881024
28,mlp.gate_proj,2,64,8,128,98.1875,63.109375,234881024
28,mlp.gate_proj,2,128,8,128,111.3125,59.5546875,234881024
28,mlp.gate_proj,3,32,8,128,35.9375,98.21875,234881024
28,mlp.gate_proj,3,64,8,128,42.03125,91.109375,234881024
28,mlp.gate_proj,3,128,8,128,47.625,87.5546875,234881024
28,mlp.gate_proj,4,32,8,128,16.765625,126.21875,234881024
28,mlp.gate_proj,4,64,8,128,19.625,119.109375,234881024
28,mlp.gate_proj,4,128,8,128,22.234375,115.5546875,234881024
28,mlp.gate_proj,8,32,8,128,1.01953125,238.21875,234881024
28,mlp.gate_proj,8,64,8,128,1.1943359375,231.109375,234881024
28,mlp.gate_proj,8,128,8,128,1.3486328125,227.5546875,234881024
28,mlp.up_proj,2,32,8,128,81.5,70.21875,234881024
28,mlp.up_proj,2,64,8,128,94.875,63.109375,234881024
28,mlp.up_proj,2,128,8,128,107.0,59.5546875,234881024
28,mlp.up_proj,3,32,8,128,34.84375,98.21875,234881024
28,mlp.up_proj,3,64,8,128,40.625,91.109375,234881024
28,mlp.up_proj,3,128,8,128,45.8125,87.5546875,234881024
28,mlp.up_proj,4,32,8,128,16.25,126.21875,234881024
28,mlp.up_proj,4,64,8,128,18.953125,119.109375,234881024
28,mlp.up_proj,4,128,8,128,21.375,115.5546875,234881024
28,mlp.up_proj,8,32,8,128,0.98828125,238.21875,234881024
28,mlp.up_proj,8,64,8,128,1.1533203125,231.109375,234881024
28,mlp.up_proj,8,128,8,128,1.296875,227.5546875,234881024
28,mlp.down_proj,2,32,8,128,81.75,70.21875,234881024
28,mlp.down_proj,2,64,8,128,95.125,63.109375,234881024
28,mlp.down_proj,2,128,8,128,107.1875,59.5546875,234881024
28,mlp.down_proj,3,32,8,128,34.96875,98.21875,234881024
28,mlp.down_proj,3,64,8,128,40.71875,91.109375,234881024
28,mlp.down_proj,3,128,8,128,45.84375,87.5546875,234881024
28,mlp.down_proj,4,32,8,128,16.296875,126.21875,234881024
28,mlp.down_proj,4,64,8,128,19.0,119.109375,234881024
28,mlp.down_proj,4,128,8,128,21.390625,115.5546875,234881024
28,mlp.down_proj,8,32,8,128,0.99169921875,238.21875,234881024
28,mlp.down_proj,8,64,8,128,1.15625,231.109375,234881024
28,mlp.down_proj,8,128,8,128,1.298828125,227.5546875,234881024
29,self_attn.q_proj,2,32,8,128,42.90625,20.0625,67108864
29,self_attn.q_proj,2,64,8,128,51.1875,18.03125,67108864
29,self_attn.q_proj,2,128,8,128,59.125,17.015625,67108864
29,self_attn.q_proj,3,32,8,128,18.4375,28.0625,67108864
29,self_attn.q_proj,3,64,8,128,22.15625,26.03125,67108864
29,self_attn.q_proj,3,128,8,128,25.953125,25.015625,67108864
29,self_attn.q_proj,4,32,8,128,8.6015625,36.0625,67108864
29,self_attn.q_proj,4,64,8,128,10.3359375,34.03125,67108864
29,self_attn.q_proj,4,128,8,128,12.109375,33.015625,67108864
29,self_attn.q_proj,8,32,8,128,0.52099609375,68.0625,67108864
29,self_attn.q_proj,8,64,8,128,0.62548828125,66.03125,67108864
29,self_attn.q_proj,8,128,8,128,0.72998046875,65.015625,67108864
29,self_attn.v_proj,2,32,8,128,15.2890625,2.5078125,8388608
29,self_attn.v_proj,2,64,8,128,17.828125,2.25390625,8388608
29,self_attn.v_proj,2,128,8,128,20.125,2.126953125,8388608
29,self_attn.v_proj,3,32,8,128,6.5390625,3.5078125,8388608
29,self_attn.v_proj,3,64,8,128,7.62890625,3.25390625,8388608
29,self_attn.v_proj,3,128,8,128,8.609375,3.126953125,8388608
29,self_attn.v_proj,4,32,8,128,3.05078125,4.5078125,8388608
29,self_attn.v_proj,4,64,8,128,3.560546875,4.25390625,8388608
29,self_attn.v_proj,4,128,8,128,4.01953125,4.126953125,8388608
29,self_attn.v_proj,8,32,8,128,0.1846923828125,8.5078125,8388608
29,self_attn.v_proj,8,64,8,128,0.21533203125,8.25390625,8388608
29,self_attn.v_proj,8,128,8,128,0.2423095703125,8.126953125,8388608
29,self_attn.k_proj,2,32,8,128,25.03125,2.5078125,8388608
29,self_attn.k_proj,2,64,8,128,30.0,2.25390625,8388608
29,self_attn.k_proj,2,128,8,128,34.0625,2.126953125,8388608
29,self_attn.k_proj,3,32,8,128,10.8671875,3.5078125,8388608
29,self_attn.k_proj,3,64,8,128,13.28125,3.25390625,8388608
29,self_attn.k_proj,3,128,8,128,15.5625,3.126953125,8388608
29,self_attn.k_proj,4,32,8,128,5.0703125,4.5078125,8388608
29,self_attn.k_proj,4,64,8,128,6.1953125,4.25390625,8388608
29,self_attn.k_proj,4,128,8,128,7.2734375,4.126953125,8388608
29,self_attn.k_proj,8,32,8,128,0.306884765625,8.5078125,8388608
29,self_attn.k_proj,8,64,8,128,0.374755859375,8.25390625,8388608
29,self_attn.k_proj,8,128,8,128,0.438232421875,8.126953125,8388608
29,self_attn.o_proj,2,32,8,128,40.9375,20.0625,67108864
29,self_attn.o_proj,2,64,8,128,47.65625,18.03125,67108864
29,self_attn.o_proj,2,128,8,128,53.71875,17.015625,67108864
29,self_attn.o_proj,3,32,8,128,17.515625,28.0625,67108864
29,self_attn.o_proj,3,64,8,128,20.421875,26.03125,67108864
29,self_attn.o_proj,3,128,8,128,23.046875,25.015625,67108864
29,self_attn.o_proj,4,32,8,128,8.1796875,36.0625,67108864
29,self_attn.o_proj,4,64,8,128,9.5390625,34.03125,67108864
29,self_attn.o_proj,4,128,8,128,10.78125,33.015625,67108864
29,self_attn.o_proj,8,32,8,128,0.495361328125,68.0625,67108864
29,self_attn.o_proj,8,64,8,128,0.57763671875,66.03125,67108864
29,self_attn.o_proj,8,128,8,128,0.650390625,65.015625,67108864
29,mlp.gate_proj,2,32,8,128,84.125,70.21875,234881024
29,mlp.gate_proj,2,64,8,128,98.3125,63.109375,234881024
29,mlp.gate_proj,2,128,8,128,111.3125,59.5546875,234881024
29,mlp.gate_proj,3,32,8,128,35.96875,98.21875,234881024
29,mlp.gate_proj,3,64,8,128,42.0625,91.109375,234881024
29,mlp.gate_proj,3,128,8,128,47.65625,87.5546875,234881024
29,mlp.gate_proj,4,32,8,128,16.78125,126.21875,234881024
29,mlp.gate_proj,4,64,8,128,19.640625,119.109375,234881024
29,mlp.gate_proj,4,128,8,128,22.234375,115.5546875,234881024
29,mlp.gate_proj,8,32,8,128,1.0205078125,238.21875,234881024
29,mlp.gate_proj,8,64,8,128,1.1953125,231.109375,234881024
29,mlp.gate_proj,8,128,8,128,1.3486328125,227.5546875,234881024
29,mlp.up_proj,2,32,8,128,81.5,70.21875,234881024
29,mlp.up_proj,2,64,8,128,94.875,63.109375,234881024
29,mlp.up_proj,2,128,8,128,107.0,59.5546875,234881024
29,mlp.up_proj,3,32,8,128,34.84375,98.21875,234881024
29,mlp.up_proj,3,64,8,128,40.59375,91.109375,234881024
29,mlp.up_proj,3,128,8,128,45.78125,87.5546875,234881024
29,mlp.up_proj,4,32,8,128,16.25,126.21875,234881024
29,mlp.up_proj,4,64,8,128,18.953125,119.109375,234881024
29,mlp.up_proj,4,128,8,128,21.359375,115.5546875,234881024
29,mlp.up_proj,8,32,8,128,0.98779296875,238.21875,234881024
29,mlp.up_proj,8,64,8,128,1.15234375,231.109375,234881024
29,mlp.up_proj,8,128,8,128,1.2958984375,227.5546875,234881024
29,mlp.down_proj,2,32,8,128,81.6875,70.21875,234881024
29,mlp.down_proj,2,64,8,128,95.0625,63.109375,234881024
29,mlp.down_proj,2,128,8,128,107.125,59.5546875,234881024
29,mlp.down_proj,3,32,8,128,34.9375,98.21875,234881024
29,mlp.down_proj,3,64,8,128,40.6875,91.109375,234881024
29,mlp.down_proj,3,128,8,128,45.8125,87.5546875,234881024
29,mlp.down_proj,4,32,8,128,16.28125,126.21875,234881024
29,mlp.down_proj,4,64,8,128,18.984375,119.109375,234881024
29,mlp.down_proj,4,128,8,128,21.375,115.5546875,234881024
29,mlp.down_proj,8,32,8,128,0.99072265625,238.21875,234881024
29,mlp.down_proj,8,64,8,128,1.1552734375,231.109375,234881024
29,mlp.down_proj,8,128,8,128,1.2978515625,227.5546875,234881024
30,self_attn.q_proj,2,32,8,128,37.03125,20.0625,67108864
30,self_attn.q_proj,2,64,8,128,44.40625,18.03125,67108864
30,self_attn.q_proj,2,128,8,128,51.8125,17.015625,67108864
30,self_attn.q_proj,3,32,8,128,15.9453125,28.0625,67108864
30,self_attn.q_proj,3,64,8,128,19.3125,26.03125,67108864
30,self_attn.q_proj,3,128,8,128,22.953125,25.015625,67108864
30,self_attn.q_proj,4,32,8,128,7.4375,36.0625,67108864
30,self_attn.q_proj,4,64,8,128,9.015625,34.03125,67108864
30,self_attn.q_proj,4,128,8,128,10.71875,33.015625,67108864
30,self_attn.q_proj,8,32,8,128,0.4501953125,68.0625,67108864
30,self_attn.q_proj,8,64,8,128,0.54541015625,66.03125,67108864
30,self_attn.q_proj,8,128,8,128,0.646484375,65.015625,67108864
30,self_attn.v_proj,2,32,8,128,15.7109375,2.5078125,8388608
30,self_attn.v_proj,2,64,8,128,18.3125,2.25390625,8388608
30,self_attn.v_proj,2,128,8,128,20.65625,2.126953125,8388608
30,self_attn.v_proj,3,32,8,128,6.71484375,3.5078125,8388608
30,self_attn.v_proj,3,64,8,128,7.8359375,3.25390625,8388608
30,self_attn.v_proj,3,128,8,128,8.84375,3.126953125,8388608
30,self_attn.v_proj,4,32,8,128,3.134765625,4.5078125,8388608
30,self_attn.v_proj,4,64,8,128,3.65625,4.25390625,8388608
30,self_attn.v_proj,4,128,8,128,4.125,4.126953125,8388608
30,self_attn.v_proj,8,32,8,128,0.1898193359375,8.5078125,8388608
30,self_attn.v_proj,8,64,8,128,0.22119140625,8.25390625,8388608
30,self_attn.v_proj,8,128,8,128,0.2486572265625,8.126953125,8388608
30,self_attn.k_proj,2,32,8,128,23.078125,2.5078125,8388608
30,self_attn.k_proj,2,64,8,128,27.921875,2.25390625,8388608
30,self_attn.k_proj,2,128,8,128,32.03125,2.126953125,8388608
30,self_attn.k_proj,3,32,8,128,10.2109375,3.5078125,8388608
30,self_attn.k_proj,3,64,8,128,12.84375,3.25390625,8388608
30,self_attn.k_proj,3,128,8,128,15.5390625,3.126953125,8388608
30,self_attn.k_proj,4,32,8,128,4.765625,4.5078125,8388608
30,self_attn.k_proj,4,64,8,128,5.99609375,4.25390625,8388608
30,self_attn.k_proj,4,128,8,128,7.26953125,4.126953125,8388608
30,self_attn.k_proj,8,32,8,128,0.288330078125,8.5078125,8388608
30,self_attn.k_proj,8,64,8,128,0.362548828125,8.25390625,8388608
30,self_attn.k_proj,8,128,8,128,0.437744140625,8.126953125,8388608
30,self_attn.o_proj,2,32,8,128,40.15625,20.0625,67108864
30,self_attn.o_proj,2,64,8,128,46.78125,18.03125,67108864
30,self_attn.o_proj,2,128,8,128,52.71875,17.015625,67108864
30,self_attn.o_proj,3,32,8,128,17.171875,28.0625,67108864
30,self_attn.o_proj,3,64,8,128,20.015625,26.03125,67108864
30,self_attn.o_proj,3,128,8,128,22.578125,25.015625,67108864
30,self_attn.o_proj,4,32,8,128,8.015625,36.0625,67108864
30,self_attn.o_proj,4,64,8,128,9.34375,34.03125,67108864
30,self_attn.o_proj,4,128,8,128,10.5390625,33.015625,67108864
30,self_attn.o_proj,8,32,8,128,0.485107421875,68.0625,67108864
30,self_attn.o_proj,8,64,8,128,0.56494140625,66.03125,67108864
30,self_attn.o_proj,8,128,8,128,0.63525390625,65.015625,67108864
30,mlp.gate_proj,2,32,8,128,84.3125,70.21875,234881024
30,mlp.gate_proj,2,64,8,128,98.5625,63.109375,234881024
30,mlp.gate_proj,2,128,8,128,111.625,59.5546875,234881024
30,mlp.gate_proj,3,32,8,128,36.0625,98.21875,234881024
30,mlp.gate_proj,3,64,8,128,42.1875,91.109375,234881024
30,mlp.gate_proj,3,128,8,128,47.78125,87.5546875,234881024
30,mlp.gate_proj,4,32,8,128,16.8125,126.21875,234881024
30,mlp.gate_proj,4,64,8,128,19.6875,119.109375,234881024
30,mlp.gate_proj,4,128,8,128,22.296875,115.5546875,234881024
30,mlp.gate_proj,8,32,8,128,1.0234375,238.21875,234881024
30,mlp.gate_proj,8,64,8,128,1.1982421875,231.109375,234881024
30,mlp.gate_proj,8,128,8,128,1.3525390625,227.5546875,234881024
30,mlp.up_proj,2,32,8,128,81.5,70.21875,234881024
30,mlp.up_proj,2,64,8,128,94.875,63.109375,234881024
30,mlp.up_proj,2,128,8,128,107.0,59.5546875,234881024
30,mlp.up_proj,3,32,8,128,34.84375,98.21875,234881024
30,mlp.up_proj,3,64,8,128,40.59375,91.109375,234881024
30,mlp.up_proj,3,128,8,128,45.78125,87.5546875,234881024
30,mlp.up_proj,4,32,8,128,16.25,126.21875,234881024
30,mlp.up_proj,4,64,8,128,18.953125,119.109375,234881024
30,mlp.up_proj,4,128,8,128,21.359375,115.5546875,234881024
30,mlp.up_proj,8,32,8,128,0.98828125,238.21875,234881024
30,mlp.up_proj,8,64,8,128,1.1533203125,231.109375,234881024
30,mlp.up_proj,8,128,8,128,1.2958984375,227.5546875,234881024
30,mlp.down_proj,2,32,8,128,81.625,70.21875,234881024
30,mlp.down_proj,2,64,8,128,94.9375,63.109375,234881024
30,mlp.down_proj,2,128,8,128,107.0,59.5546875,234881024
30,mlp.down_proj,3,32,8,128,34.875,98.21875,234881024
30,mlp.down_proj,3,64,8,128,40.625,91.109375,234881024
30,mlp.down_proj,3,128,8,128,45.75,87.5546875,234881024
30,mlp.down_proj,4,32,8,128,16.265625,126.21875,234881024
30,mlp.down_proj,4,64,8,128,18.96875,119.109375,234881024
30,mlp.down_proj,4,128,8,128,21.359375,115.5546875,234881024
30,mlp.down_proj,8,32,8,128,0.9892578125,238.21875,234881024
30,mlp.down_proj,8,64,8,128,1.1533203125,231.109375,234881024
30,mlp.down_proj,8,128,8,128,1.2958984375,227.5546875,234881024
31,self_attn.q_proj,2,32,8,128,42.375,20.0625,67108864
31,self_attn.q_proj,2,64,8,128,50.46875,18.03125,67108864
31,self_attn.q_proj,2,128,8,128,58.25,17.015625,67108864
31,self_attn.q_proj,3,32,8,128,18.1875,28.0625,67108864
31,self_attn.q_proj,3,64,8,128,21.75,26.03125,67108864
31,self_attn.q_proj,3,128,8,128,25.328125,25.015625,67108864
31,self_attn.q_proj,4,32,8,128,8.484375,36.0625,67108864
31,self_attn.q_proj,4,64,8,128,10.15625,34.03125,67108864
31,self_attn.q_proj,4,128,8,128,11.828125,33.015625,67108864
31,self_attn.q_proj,8,32,8,128,0.513671875,68.0625,67108864
31,self_attn.q_proj,8,64,8,128,0.6142578125,66.03125,67108864
31,self_attn.q_proj,8,128,8,128,0.71337890625,65.015625,67108864
31,self_attn.v_proj,2,32,8,128,15.1875,2.5078125,8388608
31,self_attn.v_proj,2,64,8,128,17.75,2.25390625,8388608
31,self_attn.v_proj,2,128,8,128,20.0625,2.126953125,8388608
31,self_attn.v_proj,3,32,8,128,6.4921875,3.5078125,8388608
31,self_attn.v_proj,3,64,8,128,7.58984375,3.25390625,8388608
