dataset,part,model,nbits,group_size,layer,sensitivity
c4,mlp_down,Llama-2-7b-chat-hf,8,128,16,1.0953751825582003e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,17,6.305587021415704e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,17,2.986389517900534e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,17,1.2912323654745705e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,17,1.0958873417621362e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,18,7.163591817516135e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,18,3.067291913794179e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,18,1.523740479569824e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,18,1.2968059763807105e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,19,6.029451924405294e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,19,3.1812146517040674e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,19,1.745490294524643e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,19,1.4736400544279604e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,20,6.752548529220803e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,20,3.8605688246207137e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,20,2.02225078282936e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,20,1.709280354589282e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,21,6.364185196616745e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,21,3.465324880380649e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,21,2.266347337354091e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,21,1.782335289135517e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,22,1.006919092105818e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,22,4.1446247678322834e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,22,2.612893240439007e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,22,2.0015852442156756e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,23,8.436355756202829e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,23,4.38162004456899e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,23,2.9651521344931098e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,23,2.163937097066082e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,24,1.1396542731745285e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,24,6.011738946654077e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,24,3.3229805467271945e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,24,2.340850414839224e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,25,9.267449172511988e-07
c4,attn_out,Llama-2-7b-chat-hf,8,128,25,4.456377951100876e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,25,3.77453534383676e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,25,2.602366066639661e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,26,1.6053704712248873e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,26,8.166967973011197e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,26,4.38626557297539e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,26,2.869436912078527e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,27,1.3416773754215683e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,27,7.096712693055451e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,27,5.09367418999318e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,27,3.3013959637173684e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,28,1.7758243302523624e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,28,9.403552212461364e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,28,6.14684267929988e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,28,4.2003275666502304e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,29,1.935451336976257e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,29,9.93223579826008e-07
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,29,7.301960067707114e-06
c4,mlp_down,Llama-2-7b-chat-hf,8,128,29,5.956132554274518e-06
c4,attn_in,Llama-2-7b-chat-hf,8,128,30,1.9720671389222844e-06
c4,attn_out,Llama-2-7b-chat-hf,8,128,30,1.1327302900099312e-06
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,30,1.195321874547517e-05
c4,mlp_down,Llama-2-7b-chat-hf,8,128,30,0.000614593387581408
c4,attn_in,Llama-2-7b-chat-hf,8,128,31,1.2471123227442149e-05
c4,attn_out,Llama-2-7b-chat-hf,8,128,31,2.4399264475505333e-06
c4,mlp_gate,Llama-2-7b-chat-hf,8,128,31,1.9387853171792813e-05
c4,mlp_down,Llama-2-7b-chat-hf,8,128,31,4.164655183558352e-05
pileval,attn_in,Llama-2-7b-chat-hf,8,128,0,2.388438113953839e-09
pileval,attn_out,Llama-2-7b-chat-hf,8,128,0,4.068570369497593e-09
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,0,7.914205402137497e-10
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,0,5.446886497395553e-09
pileval,attn_in,Llama-2-7b-chat-hf,8,128,1,8.60450555251191e-09
pileval,attn_out,Llama-2-7b-chat-hf,8,128,1,1.1152931023161727e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,1,4.244217279847362e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,1,0.0004719744611065835
pileval,attn_in,Llama-2-7b-chat-hf,8,128,2,1.5399931996284977e-08
pileval,attn_out,Llama-2-7b-chat-hf,8,128,2,8.839097453972045e-09
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,2,1.7896610415846226e-08
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,2,2.837922963294659e-08
pileval,attn_in,Llama-2-7b-chat-hf,8,128,3,3.090019262685928e-08
pileval,attn_out,Llama-2-7b-chat-hf,8,128,3,1.5044459900082074e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,3,4.3400582683261746e-08
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,3,3.983414842423372e-08
pileval,attn_in,Llama-2-7b-chat-hf,8,128,4,6.368388483224408e-08
pileval,attn_out,Llama-2-7b-chat-hf,8,128,4,2.678559063440389e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,4,8.340201418377546e-08
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,4,1.2067577870311652e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,5,1.2075663846644602e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,5,4.951142784648255e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,5,1.2822401629364322e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,5,1.0334696298741619e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,6,1.6130235280797933e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,6,6.724105361399779e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,6,1.9065279843744065e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,6,1.5715727386123035e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,7,1.812023810998653e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,7,8.780508409245158e-08
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,7,2.655603452694777e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,7,2.0947700818396697e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,8,2.9679839030904986e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,8,1.2968236262622668e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,8,3.2939544780674623e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,8,2.6586261014927004e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,9,3.9295494502766815e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,9,1.774489533090673e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,9,3.909315182681894e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,9,3.00245886819539e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,10,4.934262847200444e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,10,2.434176167298574e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,10,4.5621493427461246e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,10,3.427715853376867e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,11,4.970044074070756e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,11,2.3558582995519828e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,11,5.005855427953065e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,11,3.725026829215494e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,12,5.957102189313446e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,12,2.5994728503064835e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,12,5.625770427286625e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,12,4.197964074137417e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,13,5.958769975222822e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,13,2.952135389477917e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,13,6.566905881300045e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,13,5.094268544780789e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,14,6.721608087900677e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,14,3.2734124033595435e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,14,7.431403332702757e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,14,5.850276352248329e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,15,7.482794330826437e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,15,3.5284756449982524e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,15,9.105967819778016e-07
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,15,7.366818408627296e-07
pileval,attn_in,Llama-2-7b-chat-hf,8,128,16,8.484086606586061e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,16,4.708250855856022e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,16,1.1435939768489334e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,16,1.0704007991080289e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,17,6.587612233488471e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,17,3.289202652467793e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,17,1.2659240837820107e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,17,1.0563309160716017e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,18,7.613696766384237e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,18,3.713217324730067e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,18,1.5022735624370398e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,18,1.276764010071929e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,19,6.103393275225244e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,19,3.362565621500835e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,19,1.7221387906829477e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,19,1.44226919474022e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,20,6.277558100009628e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,20,3.692200323257566e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,20,1.998032985284226e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,20,1.6652537624395336e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,21,6.427487164728518e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,21,3.76709806459985e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,21,2.249369345008745e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,21,1.7200911770487437e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,22,1.0384851520939264e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,22,4.6540878884115955e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,22,2.6031482320831856e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,22,1.928642404891434e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,23,8.341474995177123e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,23,4.4505779328574135e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,23,2.946505674117361e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,23,2.1087175809952896e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,24,1.1002434803231154e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,24,5.836312197970983e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,24,3.290197128080763e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,24,2.227474396931939e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,25,9.966048537535244e-07
pileval,attn_out,Llama-2-7b-chat-hf,8,128,25,4.930753902954166e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,25,3.7396014249679865e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,25,2.5693980205687694e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,26,1.6233245787589112e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,26,8.29607643026975e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,26,4.357710167823825e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,26,2.7775931812357157e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,27,1.3993702623338322e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,27,7.697097998971003e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,27,5.0756334530888125e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,27,3.248638904551626e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,28,1.753733954501513e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,28,9.452091376260796e-07
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,28,6.171223503770307e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,28,4.2143697100982536e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,29,2.0338318336143857e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,29,1.0901816267505637e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,29,7.4493573265499435e-06
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,29,5.908791081310483e-06
pileval,attn_in,Llama-2-7b-chat-hf,8,128,30,2.0617333120753756e-06
pileval,attn_out,Llama-2-7b-chat-hf,8,128,30,1.2500124739744933e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,30,1.1917291885765735e-05
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,30,0.0005228231893852353
pileval,attn_in,Llama-2-7b-chat-hf,8,128,31,1.23910713227815e-05
pileval,attn_out,Llama-2-7b-chat-hf,8,128,31,2.3886043436505133e-06
pileval,mlp_gate,Llama-2-7b-chat-hf,8,128,31,1.9280894775874913e-05
pileval,mlp_down,Llama-2-7b-chat-hf,8,128,31,3.799716432695277e-05
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,0,2.4201138870694194e-09
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,0,4.064247605128912e-09
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,0,7.165320559110455e-10
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,0,4.901838490667387e-09
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,1,9.203519724110265e-09
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,1,1.3850598890030597e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,1,1.034617184814124e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,1,0.0006983919302001595
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,2,1.0815463191704566e-08
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,2,6.817817865822917e-09
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,2,1.638583135843419e-08
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,2,3.3522255193929595e-08
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,3,2.9341256535531102e-08
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,3,1.4201709142014352e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,3,4.0754599694992066e-08
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,3,3.643840784661734e-08
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,4,5.312351447628316e-08
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,4,2.3488251343906086e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,4,8.06580260359624e-08
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,4,1.665655275928657e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,5,1.0816125239898611e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,5,4.7309104189707796e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,5,1.2852177633249084e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,5,1.0402022354583096e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,6,1.466873555955317e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,6,6.329859303377816e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,6,1.9095294589988043e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,6,1.6062335816968698e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,7,1.6806741598429653e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,7,8.059519984726649e-08
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,7,2.6451874646227225e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,7,2.1250966142360994e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,8,2.8125813855695014e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,8,1.244819856083268e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,8,3.27851665815615e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,8,2.6881156145464047e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,9,3.6633537092711776e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,9,1.647126737225335e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,9,3.883303634211188e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,9,3.057967319364252e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,10,4.7656899937464914e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,10,2.3210328947698144e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,10,4.535728521659621e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,10,3.4169883633694553e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,11,4.6367472350539174e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,11,2.1611073464100627e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,11,4.945419505020254e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,11,3.722867347732972e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,12,5.454702431961778e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,12,2.3681451466472936e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,12,5.486025997925026e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,12,4.0901670672610635e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,13,5.614777478513133e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,13,2.878155669350235e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,13,6.357115012178838e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,13,4.915902422908403e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,14,6.154834863991709e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,14,3.019929408765165e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,14,7.205629799500457e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,14,5.698895506611734e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,15,7.074717132127262e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,15,3.361449785188597e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,15,8.798489261607756e-07
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,15,7.26771872905374e-07
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,16,7.776978350193531e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,16,4.141260774304101e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,16,1.0996716355293756e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,16,1.1308520697639324e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,17,6.240917969080328e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,17,3.368441809925571e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,17,1.2264026736374944e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,17,1.049597813107539e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,18,6.750268539690296e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,18,3.1535222433376475e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,18,1.4506198340313858e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,18,1.2336265626800014e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,19,5.661307795890025e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,19,3.0923948202143947e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,19,1.6457622677990003e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,19,1.4371249790201546e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,20,6.575163524757954e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,20,3.9536348594992887e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,20,1.9102596979791997e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,20,1.6556055015826132e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,21,5.789747774542775e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,21,3.140056890060805e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,21,2.1991941139276605e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,21,1.7917972172654117e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,22,1.0284999234499992e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,22,4.738973018447723e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,22,2.5133626877504867e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,22,1.9228843939345097e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,23,8.651498433209781e-07
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,23,4.930793693347368e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,23,2.884620016629924e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,23,2.1033417851867853e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,24,1.0069971949633327e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,24,5.416931116997148e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,24,3.2532452678424306e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,24,2.278327201565844e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,25,1.2823614952139906e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,25,7.54560630866763e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,25,3.756511887331726e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,25,2.653030151122948e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,26,1.6347559039786574e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,26,8.308206247420458e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,26,4.403593720780918e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,26,2.8972638119739713e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,27,1.4843666349406703e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,27,8.496453460793418e-07
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,27,5.2011164370924234e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,27,3.454483703535516e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,28,1.9295705442345934e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,28,1.158411464530218e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,28,6.186898644955363e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,28,4.137771611567587e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,29,2.172981112380512e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,29,1.307192974309146e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,29,7.4935278462362476e-06
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,29,6.567320724570891e-06
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,30,2.20933043237892e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,30,1.4424781511479523e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,30,1.3188702723709866e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,30,0.001959529472514987
wikitext,attn_in,Llama-2-7b-chat-hf,8,128,31,9.613901056582108e-06
wikitext,attn_out,Llama-2-7b-chat-hf,8,128,31,3.1147681056609144e-06
wikitext,mlp_gate,Llama-2-7b-chat-hf,8,128,31,1.9101385987596586e-05
wikitext,mlp_down,Llama-2-7b-chat-hf,8,128,31,3.793384530581534e-05
c4,attn_in,Llama-2-7b-chat-hf,8,64,0,1.457284626305011e-09
c4,attn_out,Llama-2-7b-chat-hf,8,64,0,2.0680943624284964e-09
c4,mlp_gate,Llama-2-7b-chat-hf,8,64,0,4.552875298990955e-10
c4,mlp_down,Llama-2-7b-chat-hf,8,64,0,3.901029721475879e-09
c4,attn_in,Llama-2-7b-chat-hf,8,64,1,6.8163292787915e-09
c4,attn_out,Llama-2-7b-chat-hf,8,64,1,6.503710014982289e-09
c4,mlp_gate,Llama-2-7b-chat-hf,8,64,1,4.4404242771634017e-07
c4,mlp_down,Llama-2-7b-chat-hf,8,64,1,0.00057366827968508
c4,attn_in,Llama-2-7b-chat-hf,8,64,2,1.2795204007431948e-08
c4,attn_out,Llama-2-7b-chat-hf,8,64,2,6.360727056176074e-09
c4,mlp_gate,Llama-2-7b-chat-hf,8,64,2,1.3204823012813449e-08
c4,mlp_down,Llama-2-7b-chat-hf,8,64,2,1.8899044107456575e-08
c4,attn_in,Llama-2-7b-chat-hf,8,64,3,2.5587624463696557e-08
