layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params,kurtosis,kurtosis_scaled
3,mlp.down_proj,3,32,8,128,12.416632652282717,21.046875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,3,64,8,128,14.514596939086914,19.5234375,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,3,128,8,128,16.445653915405273,18.76171875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,4,32,8,128,5.795867443084717,27.046875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,4,64,8,128,6.773139953613281,25.5234375,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,4,128,8,128,7.672867298126221,24.76171875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,8,32,8,128,0.3519292771816253,51.046875,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,8,64,8,128,0.4108192026615143,49.5234375,50331648,4.0496306,0.20840892219394339
3,mlp.down_proj,8,128,8,128,0.4635184109210968,48.76171875,50331648,4.0496306,0.20840892219394339
4,mlp.down_proj,2,32,8,128,28.90911293029785,15.046875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,2,64,8,128,33.766597747802734,13.5234375,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,2,128,8,128,38.16762161254883,12.76171875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,3,32,8,128,12.366942405700684,21.046875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,3,64,8,128,14.465678215026855,19.5234375,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,3,128,8,128,16.392436981201172,18.76171875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,4,32,8,128,5.773280620574951,27.046875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,4,64,8,128,6.750269412994385,25.5234375,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,4,128,8,128,7.652271270751953,24.76171875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,8,32,8,128,0.3505434095859527,51.046875,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,8,64,8,128,0.4094571769237518,49.5234375,50331648,4.144648,0.23377970434620174
4,mlp.down_proj,8,128,8,128,0.462167352437973,48.76171875,50331648,4.144648,0.23377970434620174
5,mlp.down_proj,2,32,8,128,28.727006912231445,15.046875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,2,64,8,128,33.62862014770508,13.5234375,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,2,128,8,128,38.08317184448242,12.76171875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,3,32,8,128,12.291460990905762,21.046875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,3,64,8,128,14.41777515411377,19.5234375,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,3,128,8,128,16.400774002075195,18.76171875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,4,32,8,128,5.739093780517578,27.046875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,4,64,8,128,6.730807781219482,25.5234375,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,4,128,8,128,7.658723831176758,24.76171875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,8,32,8,128,0.3484461903572082,51.046875,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,8,64,8,128,0.4082548916339874,49.5234375,50331648,4.5798755,0.34999065191130097
5,mlp.down_proj,8,128,8,128,0.4626290202140808,48.76171875,50331648,4.5798755,0.34999065191130097
6,mlp.down_proj,2,32,8,128,28.304292678833008,15.046875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,2,64,8,128,33.16908264160156,13.5234375,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,2,128,8,128,37.58009719848633,12.76171875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,3,32,8,128,12.179509162902832,21.046875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,3,64,8,128,14.346256256103516,19.5234375,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,3,128,8,128,16.383743286132812,18.76171875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,4,32,8,128,5.699272632598877,27.046875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,4,64,8,128,6.727078437805176,25.5234375,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,4,128,8,128,7.723300933837891,24.76171875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,8,32,8,128,0.3461159467697143,51.046875,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,8,64,8,128,0.408784806728363,49.5234375,50331648,5.2825856,0.5376226526110859
6,mlp.down_proj,8,128,8,128,0.4682130217552185,48.76171875,50331648,5.2825856,0.5376226526110859
7,mlp.down_proj,2,32,8,128,28.670848846435547,15.046875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,2,64,8,128,33.580509185791016,13.5234375,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,2,128,8,128,38.01525115966797,12.76171875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,3,32,8,128,12.26670265197754,21.046875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,3,64,8,128,14.382966995239258,19.5234375,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,3,128,8,128,16.334001541137695,18.76171875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,4,32,8,128,5.727005958557129,27.046875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,4,64,8,128,6.712390899658203,25.5234375,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,4,128,8,128,7.62705135345459,24.76171875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,8,32,8,128,0.347695380449295,51.046875,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,8,64,8,128,0.407191127538681,49.5234375,50331648,4.0564075,0.21021843554168415
7,mlp.down_proj,8,128,8,128,0.4605180621147156,48.76171875,50331648,4.0564075,0.21021843554168415
8,mlp.down_proj,2,32,8,128,28.85993766784668,15.046875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,2,64,8,128,33.77180480957031,13.5234375,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,2,128,8,128,38.22344970703125,12.76171875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,3,32,8,128,12.340925216674805,21.046875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,3,64,8,128,14.45617389678955,19.5234375,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,3,128,8,128,16.390512466430664,18.76171875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,4,32,8,128,5.760650157928467,27.046875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,4,64,8,128,6.746714115142822,25.5234375,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,4,128,8,128,7.653627395629883,24.76171875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,8,32,8,128,0.3497966527938843,51.046875,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,8,64,8,128,0.4091892838478088,49.5234375,50331648,4.2454667,0.2606995029785984
8,mlp.down_proj,8,128,8,128,0.4623388648033142,48.76171875,50331648,4.2454667,0.2606995029785984
9,mlp.down_proj,2,32,8,128,29.2158203125,15.046875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,2,64,8,128,34.20995330810547,13.5234375,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,2,128,8,128,38.764495849609375,12.76171875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,3,32,8,128,12.492865562438965,21.046875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,3,64,8,128,14.6538667678833,19.5234375,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,3,128,8,128,16.635713577270508,18.76171875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,4,32,8,128,5.831169605255127,27.046875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,4,64,8,128,6.839430332183838,25.5234375,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,4,128,8,128,7.769234657287598,24.76171875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,8,32,8,128,0.3540831506252289,51.046875,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,8,64,8,128,0.4147652089595794,49.5234375,50331648,4.0590034,0.21091157188712248
9,mlp.down_proj,8,128,8,128,0.4691113531589508,48.76171875,50331648,4.0590034,0.21091157188712248
10,mlp.down_proj,2,32,8,128,29.45475196838379,15.046875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,2,64,8,128,34.52213668823242,13.5234375,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,2,128,8,128,39.130069732666016,12.76171875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,3,32,8,128,12.598042488098145,21.046875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,3,64,8,128,14.798770904541016,19.5234375,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,3,128,8,128,16.829833984375,18.76171875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,4,32,8,128,5.881083011627197,27.046875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,4,64,8,128,6.905773162841797,25.5234375,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,4,128,8,128,7.859866142272949,24.76171875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,8,32,8,128,0.3571012616157532,51.046875,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,8,64,8,128,0.4187333881855011,49.5234375,50331648,4.0139227,0.1988744858484463
10,mlp.down_proj,8,128,8,128,0.4746228456497192,48.76171875,50331648,4.0139227,0.1988744858484463
11,mlp.down_proj,2,32,8,128,29.807174682617188,15.046875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,2,64,8,128,34.92135238647461,13.5234375,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,2,128,8,128,39.599605560302734,12.76171875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,3,32,8,128,12.74377155303955,21.046875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,3,64,8,128,14.958961486816406,19.5234375,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,3,128,8,128,16.99251365661621,18.76171875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,4,32,8,128,5.947703361511231,27.046875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,4,64,8,128,6.979889392852783,25.5234375,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,4,128,8,128,7.933775901794434,24.76171875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,8,32,8,128,0.3611013293266296,51.046875,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,8,64,8,128,0.4232265651226043,49.5234375,50331648,3.9180107,0.1732648347972976
11,mlp.down_proj,8,128,8,128,0.4789837300777435,48.76171875,50331648,3.9180107,0.1732648347972976
12,mlp.down_proj,2,32,8,128,29.719572067260746,15.046875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,2,64,8,128,34.85157012939453,13.5234375,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,2,128,8,128,39.527103424072266,12.76171875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,3,32,8,128,12.70765781402588,21.046875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,3,64,8,128,14.92449188232422,19.5234375,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,3,128,8,128,16.95648956298828,18.76171875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,4,32,8,128,5.931588172912598,27.046875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,4,64,8,128,6.963374614715576,25.5234375,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,4,128,8,128,7.91923189163208,24.76171875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,8,32,8,128,0.3600518405437469,51.046875,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,8,64,8,128,0.4222056865692138,49.5234375,50331648,3.6264453,0.09541338604647831
12,mlp.down_proj,8,128,8,128,0.4781880676746368,48.76171875,50331648,3.6264453,0.09541338604647831
13,mlp.down_proj,2,32,8,128,29.49306869506836,15.046875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,2,64,8,128,34.61142349243164,13.5234375,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,2,128,8,128,39.27830505371094,12.76171875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,3,32,8,128,12.609832763671877,21.046875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,3,64,8,128,14.823814392089844,19.5234375,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,3,128,8,128,16.860145568847656,18.76171875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,4,32,8,128,5.884481906890869,27.046875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,4,64,8,128,6.915472984313965,25.5234375,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,4,128,8,128,7.87135124206543,24.76171875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,8,32,8,128,0.3573040962219238,51.046875,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,8,64,8,128,0.4193816184997558,49.5234375,50331648,3.6650798,0.10572925959239128
13,mlp.down_proj,8,128,8,128,0.4751253128051758,48.76171875,50331648,3.6650798,0.10572925959239128
14,mlp.down_proj,2,32,8,128,29.452655792236328,15.046875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,2,64,8,128,34.54274368286133,13.5234375,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,2,128,8,128,39.18830108642578,12.76171875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,3,32,8,128,12.592127799987791,21.046875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,3,64,8,128,14.785804748535156,19.5234375,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,3,128,8,128,16.80188751220703,18.76171875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,4,32,8,128,5.87686824798584,27.046875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,4,64,8,128,6.8997087478637695,25.5234375,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,4,128,8,128,7.84419059753418,24.76171875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,8,32,8,128,0.3568666577339172,51.046875,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,8,64,8,128,0.4184107482433319,49.5234375,50331648,3.823835,0.14811879661127642
14,mlp.down_proj,8,128,8,128,0.4736910462379455,48.76171875,50331648,3.823835,0.14811879661127642
15,mlp.down_proj,2,32,8,128,29.726652145385746,15.046875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,2,64,8,128,34.87771987915039,13.5234375,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,2,128,8,128,39.585575103759766,12.76171875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,3,32,8,128,12.708754539489746,21.046875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,3,64,8,128,14.932650566101074,19.5234375,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,3,128,8,128,16.978906631469727,18.76171875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,4,32,8,128,5.9306840896606445,27.046875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,4,64,8,128,6.967032432556152,25.5234375,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,4,128,8,128,7.928662300109863,24.76171875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,8,32,8,128,0.3601280152797699,51.046875,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,8,64,8,128,0.4225076735019684,49.5234375,50331648,3.7257414,0.121926632269474
15,mlp.down_proj,8,128,8,128,0.478667289018631,48.76171875,50331648,3.7257414,0.121926632269474
16,mlp.down_proj,2,32,8,128,29.71426010131836,15.046875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,2,64,8,128,34.871334075927734,13.5234375,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,2,128,8,128,39.58932876586914,12.76171875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,3,32,8,128,12.708767890930176,21.046875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,3,64,8,128,14.937067985534668,19.5234375,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,3,128,8,128,17.001062393188477,18.76171875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,4,32,8,128,5.9297871589660645,27.046875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,4,64,8,128,6.9693779945373535,25.5234375,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,4,128,8,128,7.935853958129883,24.76171875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,8,32,8,128,0.3600563108921051,51.046875,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,8,64,8,128,0.4226554036140442,49.5234375,50331648,3.8331358,0.15060222144337798
16,mlp.down_proj,8,128,8,128,0.4792264401912689,48.76171875,50331648,3.8331358,0.15060222144337798
17,mlp.down_proj,2,32,8,128,29.84954071044922,15.046875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,2,64,8,128,34.999549865722656,13.5234375,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,2,128,8,128,39.69441986083984,12.76171875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,3,32,8,128,12.762921333312988,21.046875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,3,64,8,128,14.992215156555176,19.5234375,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,3,128,8,128,17.03757095336914,18.76171875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,4,32,8,128,5.955284118652344,27.046875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,4,64,8,128,6.991990089416504,25.5234375,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,4,128,8,128,7.951195240020752,24.76171875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,8,32,8,128,0.3615742921829223,51.046875,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,8,64,8,128,0.4240172803401947,49.5234375,50331648,3.642137,0.09960325760998769
17,mlp.down_proj,8,128,8,128,0.480092704296112,48.76171875,50331648,3.642137,0.09960325760998769
18,mlp.down_proj,2,32,8,128,29.81068420410156,15.046875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,2,64,8,128,34.980892181396484,13.5234375,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,2,128,8,128,39.72549819946289,12.76171875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,3,32,8,128,12.768086433410645,21.046875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,3,64,8,128,15.034272193908691,19.5234375,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,3,128,8,128,17.152259826660156,18.76171875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,4,32,8,128,5.960903167724609,27.046875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,4,64,8,128,7.020907402038574,25.5234375,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,4,128,8,128,8.022586822509766,24.76171875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,8,32,8,128,0.3619286715984344,51.046875,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,8,64,8,128,0.4257638156414032,49.5234375,50331648,4.075739,0.2153801772350622
18,mlp.down_proj,8,128,8,128,0.4846563041210174,48.76171875,50331648,4.075739,0.2153801772350622
19,mlp.down_proj,2,32,8,128,30.81504249572754,15.046875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,2,64,8,128,36.067752838134766,13.5234375,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,2,128,8,128,40.87837600708008,12.76171875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,3,32,8,128,13.17391586303711,21.046875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,3,64,8,128,15.459038734436035,19.5234375,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,3,128,8,128,17.55600929260254,18.76171875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,4,32,8,128,6.148482322692871,27.046875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,4,64,8,128,7.212409019470215,25.5234375,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,4,128,8,128,8.197477340698242,24.76171875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,8,32,8,128,0.3731966018676758,51.046875,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,8,64,8,128,0.4371925294399261,49.5234375,50331648,3.6368344,0.09818739999400829
19,mlp.down_proj,8,128,8,128,0.4948000609874725,48.76171875,50331648,3.6368344,0.09818739999400829
20,mlp.down_proj,2,32,8,128,30.538848876953125,15.046875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,2,64,8,128,35.716148376464844,13.5234375,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,2,128,8,128,40.44514083862305,12.76171875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,3,32,8,128,13.054115295410156,21.046875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,3,64,8,128,15.292487144470217,19.5234375,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,3,128,8,128,17.324420928955078,18.76171875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,4,32,8,128,6.089366912841797,27.046875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,4,64,8,128,7.131687641143799,25.5234375,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,4,128,8,128,8.087124824523926,24.76171875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,8,32,8,128,0.3697234690189361,51.046875,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,8,64,8,128,0.4323838949203491,49.5234375,50331648,3.4230766,0.0411115109763543
20,mlp.down_proj,8,128,8,128,0.4882832169532776,48.76171875,50331648,3.4230766,0.0411115109763543
21,mlp.down_proj,2,32,8,128,30.42333030700684,15.046875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,2,64,8,128,35.57961654663086,13.5234375,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,2,128,8,128,40.28404998779297,12.76171875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,3,32,8,128,13.009557723999023,21.046875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,3,64,8,128,15.238463401794434,19.5234375,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,3,128,8,128,17.271121978759766,18.76171875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,4,32,8,128,6.070180416107178,27.046875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,4,64,8,128,7.110977649688721,25.5234375,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,4,128,8,128,8.066312789916992,24.76171875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,8,32,8,128,0.3684913218021393,51.046875,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,8,64,8,128,0.4309757649898529,49.5234375,50331648,3.43848,0.04522440299196518
21,mlp.down_proj,8,128,8,128,0.4869095981121063,48.76171875,50331648,3.43848,0.04522440299196518
22,mlp.down_proj,2,32,8,128,30.474061965942383,15.046875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,2,64,8,128,35.64674377441406,13.5234375,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,2,128,8,128,40.38147735595703,12.76171875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,3,32,8,128,13.031405448913574,21.046875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,3,64,8,128,15.27392864227295,19.5234375,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,3,128,8,128,17.320104598999023,18.76171875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,4,32,8,128,6.080918312072754,27.046875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,4,64,8,128,7.1266374588012695,25.5234375,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,4,128,8,128,8.09187126159668,24.76171875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,8,32,8,128,0.3692402243614197,51.046875,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,8,64,8,128,0.4321355521678924,49.5234375,50331648,3.7067912,0.11686670223621984
22,mlp.down_proj,8,128,8,128,0.488594651222229,48.76171875,50331648,3.7067912,0.11686670223621984
23,mlp.down_proj,2,32,8,128,31.18979263305664,15.046875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,2,64,8,128,36.4594841003418,13.5234375,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,2,128,8,128,41.25298309326172,12.76171875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,3,32,8,128,13.32470417022705,21.046875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,3,64,8,128,15.604169845581056,19.5234375,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,3,128,8,128,17.6597900390625,18.76171875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,4,32,8,128,6.218044757843018,27.046875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,4,64,8,128,7.279052734375,25.5234375,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,4,128,8,128,8.248133659362793,24.76171875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,8,32,8,128,0.3773723840713501,51.046875,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,8,64,8,128,0.4411358833312988,49.5234375,50331648,3.5170639,0.06620724410922224
23,mlp.down_proj,8,128,8,128,0.4978419244289398,48.76171875,50331648,3.5170639,0.06620724410922224
24,mlp.down_proj,2,32,8,128,31.395109176635746,15.046875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,2,64,8,128,36.69457244873047,13.5234375,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,2,128,8,128,41.51327133178711,12.76171875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,3,32,8,128,13.415376663208008,21.046875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,3,64,8,128,15.700488090515137,19.5234375,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,3,128,8,128,17.765439987182617,18.76171875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,4,32,8,128,6.258264064788818,27.046875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,4,64,8,128,7.324875354766846,25.5234375,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,4,128,8,128,8.292455673217773,24.76171875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,8,32,8,128,0.379879891872406,51.046875,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,8,64,8,128,0.4439082145690918,49.5234375,50331648,3.4065464,0.036697749884877756
24,mlp.down_proj,8,128,8,128,0.5007472038269043,48.76171875,50331648,3.4065464,0.036697749884877756
25,mlp.down_proj,2,32,8,128,31.81221580505371,15.046875,50331648,3.2691078,0.0
25,mlp.down_proj,2,64,8,128,37.19089889526367,13.5234375,50331648,3.2691078,0.0
25,mlp.down_proj,2,128,8,128,42.06487655639648,12.76171875,50331648,3.2691078,0.0
25,mlp.down_proj,3,32,8,128,13.589935302734377,21.046875,50331648,3.2691078,0.0
25,mlp.down_proj,3,64,8,128,15.907670021057127,19.5234375,50331648,3.2691078,0.0
25,mlp.down_proj,3,128,8,128,17.989198684692383,18.76171875,50331648,3.2691078,0.0
25,mlp.down_proj,4,32,8,128,6.339974403381348,27.046875,50331648,3.2691078,0.0
25,mlp.down_proj,4,64,8,128,7.421573162078857,25.5234375,50331648,3.2691078,0.0
25,mlp.down_proj,4,128,8,128,8.401659965515137,24.76171875,50331648,3.2691078,0.0
25,mlp.down_proj,8,32,8,128,0.3847827315330505,51.046875,50331648,3.2691078,0.0
