layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
22,mlp.up_proj,8,32,8,128,0.20181989669799805,23.92822265625,23592960
22,mlp.up_proj,8,64,8,128,0.2368748039007187,23.214111328125,23592960
22,mlp.up_proj,8,128,8,128,0.2686835527420044,22.8570556640625,23592960
23,mlp.up_proj,2,32,8,128,16.77835464477539,7.05322265625,23592960
23,mlp.up_proj,2,64,8,128,19.63373565673828,6.339111328125,23592960
23,mlp.up_proj,2,128,8,128,22.250730514526367,5.9820556640625,23592960
23,mlp.up_proj,3,32,8,128,7.177067756652832,9.86572265625,23592960
23,mlp.up_proj,3,64,8,128,8.406740188598633,9.151611328125,23592960
23,mlp.up_proj,3,128,8,128,9.532158851623535,8.7945556640625,23592960
23,mlp.up_proj,4,32,8,128,3.349351644515991,12.67822265625,23592960
23,mlp.up_proj,4,64,8,128,3.9235692024230957,11.964111328125,23592960
23,mlp.up_proj,4,128,8,128,4.449406147003174,11.6070556640625,23592960
23,mlp.up_proj,8,32,8,128,0.20264440774917603,23.92822265625,23592960
23,mlp.up_proj,8,64,8,128,0.23716600239276886,23.214111328125,23592960
23,mlp.up_proj,8,128,8,128,0.2682391107082367,22.8570556640625,23592960
24,mlp.up_proj,2,32,8,128,16.629352569580078,7.05322265625,23592960
24,mlp.up_proj,2,64,8,128,19.434019088745117,6.339111328125,23592960
24,mlp.up_proj,2,128,8,128,21.985610961914062,5.9820556640625,23592960
24,mlp.up_proj,3,32,8,128,7.111286640167236,9.86572265625,23592960
24,mlp.up_proj,3,64,8,128,8.317453384399414,9.151611328125,23592960
24,mlp.up_proj,3,128,8,128,9.414554595947266,8.7945556640625,23592960
24,mlp.up_proj,4,32,8,128,3.3186206817626953,12.67822265625,23592960
24,mlp.up_proj,4,64,8,128,3.881401777267456,11.964111328125,23592960
24,mlp.up_proj,4,128,8,128,4.392618656158447,11.6070556640625,23592960
24,mlp.up_proj,8,32,8,128,0.2008318305015564,23.92822265625,23592960
24,mlp.up_proj,8,64,8,128,0.23469947278499603,23.214111328125,23592960
24,mlp.up_proj,8,128,8,128,0.26495102047920227,22.8570556640625,23592960
25,mlp.up_proj,2,32,8,128,16.732364654541016,7.05322265625,23592960
25,mlp.up_proj,2,64,8,128,19.54380226135254,6.339111328125,23592960
25,mlp.up_proj,2,128,8,128,22.094758987426758,5.9820556640625,23592960
25,mlp.up_proj,3,32,8,128,7.155523777008057,9.86572265625,23592960
25,mlp.up_proj,3,64,8,128,8.362345695495605,9.151611328125,23592960
25,mlp.up_proj,3,128,8,128,9.461334228515625,8.7945556640625,23592960
25,mlp.up_proj,4,32,8,128,3.3379597663879395,12.67822265625,23592960
25,mlp.up_proj,4,64,8,128,3.9039032459259033,11.964111328125,23592960
25,mlp.up_proj,4,128,8,128,4.417825698852539,11.6070556640625,23592960
25,mlp.up_proj,8,32,8,128,0.20207922160625458,23.92822265625,23592960
25,mlp.up_proj,8,64,8,128,0.2359577715396881,23.214111328125,23592960
25,mlp.up_proj,8,128,8,128,0.2662896513938904,22.8570556640625,23592960
26,mlp.up_proj,2,32,8,128,17.12110137939453,7.05322265625,23592960
26,mlp.up_proj,2,64,8,128,20.00157928466797,6.339111328125,23592960
26,mlp.up_proj,2,128,8,128,22.629276275634766,5.9820556640625,23592960
26,mlp.up_proj,3,32,8,128,7.319000720977783,9.86572265625,23592960
26,mlp.up_proj,3,64,8,128,8.561467170715332,9.151611328125,23592960
26,mlp.up_proj,3,128,8,128,9.69095230102539,8.7945556640625,23592960
26,mlp.up_proj,4,32,8,128,3.415125608444214,12.67822265625,23592960
26,mlp.up_proj,4,64,8,128,3.9962503910064697,11.964111328125,23592960
26,mlp.up_proj,4,128,8,128,4.521859169006348,11.6070556640625,23592960
26,mlp.up_proj,8,32,8,128,0.20670758187770844,23.92822265625,23592960
26,mlp.up_proj,8,64,8,128,0.24150967597961426,23.214111328125,23592960
26,mlp.up_proj,8,128,8,128,0.2727561295032501,22.8570556640625,23592960
27,mlp.up_proj,2,32,8,128,17.228221893310547,7.05322265625,23592960
27,mlp.up_proj,2,64,8,128,20.14443588256836,6.339111328125,23592960
27,mlp.up_proj,2,128,8,128,22.80095100402832,5.9820556640625,23592960
27,mlp.up_proj,3,32,8,128,7.371379852294922,9.86572265625,23592960
27,mlp.up_proj,3,64,8,128,8.624626159667969,9.151611328125,23592960
27,mlp.up_proj,3,128,8,128,9.766692161560059,8.7945556640625,23592960
27,mlp.up_proj,4,32,8,128,3.4387683868408203,12.67822265625,23592960
27,mlp.up_proj,4,64,8,128,4.025209426879883,11.964111328125,23592960
27,mlp.up_proj,4,128,8,128,4.558503150939941,11.6070556640625,23592960
27,mlp.up_proj,8,32,8,128,0.20810256898403168,23.92822265625,23592960
27,mlp.up_proj,8,64,8,128,0.2433018535375595,23.214111328125,23592960
27,mlp.up_proj,8,128,8,128,0.2749093472957611,22.8570556640625,23592960
28,mlp.up_proj,2,32,8,128,17.587295532226562,7.05322265625,23592960
28,mlp.up_proj,2,64,8,128,20.585268020629883,6.339111328125,23592960
28,mlp.up_proj,2,128,8,128,23.31538200378418,5.9820556640625,23592960
28,mlp.up_proj,3,32,8,128,7.5218682289123535,9.86572265625,23592960
28,mlp.up_proj,3,64,8,128,8.80937385559082,9.151611328125,23592960
28,mlp.up_proj,3,128,8,128,9.992582321166992,8.7945556640625,23592960
28,mlp.up_proj,4,32,8,128,3.509983777999878,12.67822265625,23592960
28,mlp.up_proj,4,64,8,128,4.112800121307373,11.964111328125,23592960
28,mlp.up_proj,4,128,8,128,4.665593147277832,11.6070556640625,23592960
28,mlp.up_proj,8,32,8,128,0.2124081254005432,23.92822265625,23592960
28,mlp.up_proj,8,64,8,128,0.2486695945262909,23.214111328125,23592960
28,mlp.up_proj,8,128,8,128,0.2813732326030731,22.8570556640625,23592960
29,mlp.up_proj,2,32,8,128,18.087299346923828,7.05322265625,23592960
29,mlp.up_proj,2,64,8,128,21.18218994140625,6.339111328125,23592960
29,mlp.up_proj,2,128,8,128,24.02359390258789,5.9820556640625,23592960
29,mlp.up_proj,3,32,8,128,7.74138069152832,9.86572265625,23592960
29,mlp.up_proj,3,64,8,128,9.072793960571289,9.151611328125,23592960
29,mlp.up_proj,3,128,8,128,10.305031776428223,8.7945556640625,23592960
29,mlp.up_proj,4,32,8,128,3.610830783843994,12.67822265625,23592960
29,mlp.up_proj,4,64,8,128,4.235032558441162,11.964111328125,23592960
29,mlp.up_proj,4,128,8,128,4.810425281524658,11.6070556640625,23592960
29,mlp.up_proj,8,32,8,128,0.21851809322834015,23.92822265625,23592960
29,mlp.up_proj,8,64,8,128,0.2560723125934601,23.214111328125,23592960
29,mlp.up_proj,8,128,8,128,0.2901304364204407,22.8570556640625,23592960
30,mlp.up_proj,2,32,8,128,18.34349822998047,7.05322265625,23592960
30,mlp.up_proj,2,64,8,128,21.52619743347168,6.339111328125,23592960
30,mlp.up_proj,2,128,8,128,24.47832489013672,5.9820556640625,23592960
30,mlp.up_proj,3,32,8,128,7.853054046630859,9.86572265625,23592960
30,mlp.up_proj,3,64,8,128,9.228617668151855,9.151611328125,23592960
30,mlp.up_proj,3,128,8,128,10.510041236877441,8.7945556640625,23592960
30,mlp.up_proj,4,32,8,128,3.66461443901062,12.67822265625,23592960
30,mlp.up_proj,4,64,8,128,4.308852195739746,11.964111328125,23592960
30,mlp.up_proj,4,128,8,128,4.908218860626221,11.6070556640625,23592960
30,mlp.up_proj,8,32,8,128,0.22172707319259644,23.92822265625,23592960
30,mlp.up_proj,8,64,8,128,0.2605273127555847,23.214111328125,23592960
30,mlp.up_proj,8,128,8,128,0.2960923910140991,22.8570556640625,23592960
31,mlp.up_proj,2,32,8,128,19.929519653320312,7.05322265625,23592960
31,mlp.up_proj,2,64,8,128,23.538476943969727,6.339111328125,23592960
31,mlp.up_proj,2,128,8,128,26.90492057800293,5.9820556640625,23592960
31,mlp.up_proj,3,32,8,128,8.53528118133545,9.86572265625,23592960
31,mlp.up_proj,3,64,8,128,10.103130340576172,9.151611328125,23592960
31,mlp.up_proj,3,128,8,128,11.600964546203613,8.7945556640625,23592960
31,mlp.up_proj,4,32,8,128,3.983285903930664,12.67822265625,23592960
31,mlp.up_proj,4,64,8,128,4.714529991149902,11.964111328125,23592960
31,mlp.up_proj,4,128,8,128,5.414775371551514,11.6070556640625,23592960
31,mlp.up_proj,8,32,8,128,0.2409328669309616,23.92822265625,23592960
31,mlp.up_proj,8,64,8,128,0.28525593876838684,23.214111328125,23592960
31,mlp.up_proj,8,128,8,128,0.3266357481479645,22.8570556640625,23592960
