layer,module,nbit1,gsize1,nbit2,gsize2,fnorm,memmb,params
27,mlp.up_proj,8,128,8,128,0.5228105187416077,48.76171875,50331648
28,mlp.up_proj,2,32,8,128,33.32332229614258,15.046875,50331648
28,mlp.up_proj,2,64,8,128,38.951194763183594,13.5234375,50331648
28,mlp.up_proj,2,128,8,128,44.08369827270508,12.76171875,50331648
28,mlp.up_proj,3,32,8,128,14.248285293579102,21.046875,50331648
28,mlp.up_proj,3,64,8,128,16.676740646362305,19.5234375,50331648
28,mlp.up_proj,3,128,8,128,18.884885787963867,18.76171875,50331648
28,mlp.up_proj,4,32,8,128,6.646327018737793,27.046875,50331648
28,mlp.up_proj,4,64,8,128,7.782098770141602,25.5234375,50331648
28,mlp.up_proj,4,128,8,128,8.816018104553223,24.76171875,50331648
28,mlp.up_proj,8,32,8,128,0.4032353162765503,51.046875,50331648
28,mlp.up_proj,8,64,8,128,0.4712921380996704,49.5234375,50331648
28,mlp.up_proj,8,128,8,128,0.5324503183364868,48.76171875,50331648
29,mlp.up_proj,2,32,8,128,33.977657318115234,15.046875,50331648
29,mlp.up_proj,2,64,8,128,39.744224548339844,13.5234375,50331648
29,mlp.up_proj,2,128,8,128,45.021488189697266,12.76171875,50331648
29,mlp.up_proj,3,32,8,128,14.533903121948242,21.046875,50331648
29,mlp.up_proj,3,64,8,128,17.020666122436523,19.5234375,50331648
29,mlp.up_proj,3,128,8,128,19.294471740722656,18.76171875,50331648
29,mlp.up_proj,4,32,8,128,6.780450344085693,27.046875,50331648
29,mlp.up_proj,4,64,8,128,7.9475789070129395,25.5234375,50331648
29,mlp.up_proj,4,128,8,128,9.011452674865723,24.76171875,50331648
29,mlp.up_proj,8,32,8,128,0.4112645983695984,51.046875,50331648
29,mlp.up_proj,8,64,8,128,0.48113787174224854,49.5234375,50331648
29,mlp.up_proj,8,128,8,128,0.5443627834320068,48.76171875,50331648
30,mlp.up_proj,2,32,8,128,34.34602737426758,15.046875,50331648
30,mlp.up_proj,2,64,8,128,40.269195556640625,13.5234375,50331648
30,mlp.up_proj,2,128,8,128,45.70024108886719,12.76171875,50331648
30,mlp.up_proj,3,32,8,128,14.698219299316406,21.046875,50331648
30,mlp.up_proj,3,64,8,128,17.2524356842041,19.5234375,50331648
30,mlp.up_proj,3,128,8,128,19.61880111694336,18.76171875,50331648
30,mlp.up_proj,4,32,8,128,6.856325149536133,27.046875,50331648
30,mlp.up_proj,4,64,8,128,8.057908058166504,25.5234375,50331648
30,mlp.up_proj,4,128,8,128,9.166860580444336,24.76171875,50331648
30,mlp.up_proj,8,32,8,128,0.4159412682056427,51.046875,50331648
30,mlp.up_proj,8,64,8,128,0.4879041612148285,49.5234375,50331648
30,mlp.up_proj,8,128,8,128,0.5538781881332397,48.76171875,50331648
31,mlp.up_proj,2,32,8,128,35.791744232177734,15.046875,50331648
31,mlp.up_proj,2,64,8,128,42.14554214477539,13.5234375,50331648
31,mlp.up_proj,2,128,8,128,48.03272247314453,12.76171875,50331648
31,mlp.up_proj,3,32,8,128,15.326340675354004,21.046875,50331648
31,mlp.up_proj,3,64,8,128,18.076148986816406,19.5234375,50331648
31,mlp.up_proj,3,128,8,128,20.66830062866211,18.76171875,50331648
31,mlp.up_proj,4,32,8,128,7.148655414581299,27.046875,50331648
31,mlp.up_proj,4,64,8,128,8.43518352508545,25.5234375,50331648
31,mlp.up_proj,4,128,8,128,9.650473594665527,24.76171875,50331648
31,mlp.up_proj,8,32,8,128,0.43345609307289124,51.046875,50331648
31,mlp.up_proj,8,64,8,128,0.5110496282577515,49.5234375,50331648
31,mlp.up_proj,8,128,8,128,0.5833891034126282,48.76171875,50331648
